66275571,6327419,4,20140624104234,06,277,207,60,10,49
56738363,6327419,2,20140618105144,06,277,207,60,10,49
56738363,6327419,2,20140618105135,06,277,207,60,10,49
19885483,6327419,5,20140615193516,06,277,207,60,10,49
19885483,6327419,5,20140615193512,06,277,207,60,10,49
5081028,6327419,3,20140613091153,06,277,207,60,10,49
81549487,6327419,5,20140613063434,06,277,207,60,10,49
81549487,6327419,5,20140613063429,06,277,207,60,10,49
57065195,6327419,3,20140606005611,06,277,207,60,10,49
49291247,5429406,4,20150822230527,08,187,104,58,25,49
47283019,5429406,3,20150821111507,08,187,104,58,25,49
126290,5429406,4,20150819141232,08,187,104,58,25,49
73378258,5429406,4,20150818173955,08,187,104,58,25,49
19327098,5429406,3,20150817230019,08,187,104,58,25,49
64270147,5429406,3,20150813180018,08,187,104,58,25,49
5128290,5429406,5,20150809180311,08,187,104,58,25,49
84695507,5429406,3,20150714180155,07,187,104,58,25,49
19125704,5429406,4,20150709143319,07,187,104,58,25,49
47090212,5429406,3,20150701085450,07,187,104,58,25,49
53299119,5429406,3,20150624203851,06,187,104,58,25,49
17705079,5429406,5,20150617143035,06,187,104,58,25,49
430273,5429406,5,20150615160750,06,187,104,58,25,49
19271777,5429406,4,20150614230419,06,187,104,58,25,49
90344515,5429406,3,20150612154447,06,187,104,58,25,49
70097503,6327419,5,20141005164009,10,277,207,60,10,49
47201135,6327419,5,20140922153155,09,277,207,60,10,49
196179,6327419,5,20140917152231,09,277,207,60,10,49
923541,6327419,5,20140911113645,09,277,207,60,10,49
17553456,6327419,5,20140910102956,09,277,207,60,10,49
17553456,6327419,5,20140910102953,09,277,207,60,10,49
45518249,6327419,5,20140825182628,08,277,207,60,10,49
68938784,6327419,5,20140818144857,08,277,207,60,10,49
587403,6327419,4,20140816184604,08,277,207,60,10,49
587403,6327419,5,20140816184251,08,277,207,60,10,49
38025491,6327419,4,20140812001908,08,277,207,60,10,49
38025491,6327419,5,20140812001800,08,277,207,60,10,49
71278621,6327419,4,20140806092904,08,277,207,60,10,49
19758200,6327419,3,20140805073155,08,277,207,60,10,49
1022163,6327419,3,20140801105136,08,277,207,60,10,49
5518606,5429406,4,20151120182015,11,187,104,58,25,49
48073258,5429406,4,20151104120600,11,187,104,58,25,49
91511273,5429406,3,20151029134751,10,187,104,58,25,49
13134390,5429406,4,20151026145034,10,187,104,58,25,49
48443071,5429406,4,20151022014931,10,187,104,58,25,49
31302196,5429406,4,20151012232706,10,187,104,58,25,49
38057506,5429406,3,20151012121556,10,187,104,58,25,49
80646767,5429406,3,20151005165204,10,187,104,58,25,49
56239094,5429406,3,20150930002740,09,187,104,58,25,49
90042022,5429406,3,20150911094850,09,187,104,58,25,49
89828650,5429406,3,20150909081433,09,187,104,58,25,49
65498875,5429406,4,20150907165451,09,187,104,58,25,49
74554851,5429406,5,20150830115959,08,187,104,58,25,49
5079227,5429406,3,20150828112238,08,187,104,58,25,49
66683278,5429406,4,20150823165700,08,187,104,58,25,49
5712089,6327419,3,20141230092018,12,277,207,60,10,49
5712089,6327419,5,20141229093936,12,277,207,60,10,49
58992881,6327419,5,20141227103325,12,277,207,60,10,49
68750389,6327419,5,20141221010031,12,277,207,60,10,49
68750389,6327419,5,20141221005954,12,277,207,60,10,49
832097,6327419,4,20141121125632,11,277,207,60,10,49
832097,6327419,4,20141121125616,11,277,207,60,10,49
86921783,6327419,4,20141114185646,11,277,207,60,10,49
86921783,6327419,4,20141114185625,11,277,207,60,10,49
5455569,6327419,5,20141104114833,11,277,207,60,10,49
17133290,6327419,3,20141031200945,10,277,207,60,10,49
72406275,6327419,5,20141026212503,10,277,207,60,10,49
291598,6327419,3,20141019052156,10,277,207,60,10,49
60374206,6327419,1,20141016101120,10,277,207,60,10,49
70097503,6327419,5,20141005191910,10,277,207,60,10,49
83073351,5429406,3,20160502132926,05,187,104,58,25,49
17694982,5429406,2,20160430224729,04,187,104,58,25,49
19723739,5429406,3,20160430171126,04,187,104,58,25,49
83973763,5429406,5,20160420120817,04,187,104,58,25,49
41690424,5429406,4,20160412100438,04,187,104,58,25,49
65940933,5429406,4,20160305150346,03,187,104,58,25,49
53319590,5429406,3,20160223145301,02,187,104,58,25,49
93009773,5429406,3,20160209093158,02,187,104,58,25,49
85795942,5429406,5,20160205102504,02,187,104,58,25,49
74284578,5429406,4,20160130205245,01,187,104,58,25,49
36632332,5429406,5,20160110091339,01,187,104,58,25,49
19723863,5429406,5,20160110065944,01,187,104,58,25,49
92959138,5429406,3,20151225090318,12,187,104,58,25,49
92112705,5429406,5,20151127152220,11,187,104,58,25,49
92116322,5429406,3,20151126131742,11,187,104,58,25,49
36864833,6327419,4,20150421130909,04,277,207,60,10,49
55928131,6327419,3,20150420153841,04,277,207,60,10,49
19970583,6327419,5,20150331093942,03,277,207,60,10,49
83021202,6327419,3,20150330130819,03,277,207,60,10,49
39330825,6327419,3,20150319143123,03,277,207,60,10,49
52553959,6327419,5,20150317105630,03,277,207,60,10,49
347646,6327419,5,20150307102739,03,277,207,60,10,49
83121206,6327419,5,20150209140830,02,277,207,60,10,49
57735512,6327419,5,20150204222941,02,277,207,60,10,49
59380787,6327419,4,20150201145557,02,277,207,60,10,49
563222,6327419,4,20150122091416,01,277,207,60,10,49
81697281,6327419,3,20150108202508,01,277,207,60,10,49
79574569,6327419,3,20150107103807,01,277,207,60,10,49
62603502,6327419,4,20150107082658,01,277,207,60,10,49
5216211,6327419,4,20150103223112,01,277,207,60,10,49
46924640,5438739,2,20170903212309,09,8,4,2,2,126
10726241,5438739,4,20151005193509,10,8,4,2,2,126
18188966,5438739,3,20150819173535,08,8,4,2,2,126
88208346,5438739,3,20150511162213,05,8,4,2,2,126
75675768,5438739,5,20141031152855,10,8,4,2,2,126
70097503,5438739,5,20141005123112,10,8,4,2,2,126
4784949,5438739,4,20140601051220,06,8,4,2,2,126
19766614,5438739,1,20131214190648,12,8,4,2,2,126
78262910,5429406,5,20170910202238,09,187,104,58,25,126
72671806,5429406,3,20170829163215,08,187,104,58,25,126
85554465,5429406,2,20170813195121,08,187,104,58,25,126
90438944,5429406,5,20170312161004,03,187,104,58,25,126
82937865,5429406,4,20170309144647,03,187,104,58,25,126
93953659,5429406,5,20161215105239,12,187,104,58,25,126
46180829,5429406,2,20161019153244,10,187,104,58,25,126
76023556,5429406,4,20160920231221,09,187,104,58,25,126
19120385,5429406,4,20160919093933,09,187,104,58,25,126
60850490,5429406,5,20160901200321,09,187,104,58,25,126
44210792,5429406,1,20160806183223,08,187,104,58,25,126
54256938,5429406,2,20160724215225,07,187,104,58,25,126
63113291,5429406,2,20160616155546,06,187,104,58,25,126
53160248,5429406,3,20160612222341,06,187,104,58,25,126
79913986,5429406,2,20160611223125,06,187,104,58,25,126
53801766,6690401,4,20140402191442,04,60,46,11,3,64
989492,6690401,5,20140313140755,03,60,46,11,3,64
19553083,6690401,3,20140312202025,03,60,46,11,3,64
55726163,6690401,5,20140215234755,02,60,46,11,3,64
645343,6690401,5,20140102122747,01,60,46,11,3,64
34014412,6690401,5,20131221155904,12,60,46,11,3,64
19191398,6690401,4,20131206101846,12,60,46,11,3,64
19191398,6690401,5,20131206101840,12,60,46,11,3,64
83644659,6690401,4,20131201180944,12,60,46,11,3,64
30165155,6690401,4,20131129114754,11,60,46,11,3,64
5083180,6690401,3,20131126203647,11,60,46,11,3,64
19313695,6690401,4,20131120081409,11,60,46,11,3,64
51811822,6690401,5,20131108170515,11,60,46,11,3,64
77394413,6690401,4,20131103010251,11,60,46,11,3,64
77394413,6690401,5,20131103004553,11,60,46,11,3,64
50891966,6327419,4,20150705143526,07,277,207,60,10,64
42485995,6327419,4,20150623090350,06,277,207,60,10,64
54544003,6327419,5,20150622160132,06,277,207,60,10,64
589276,6327419,4,20150619024455,06,277,207,60,10,64
90361766,6327419,4,20150617202243,06,277,207,60,10,64
50657115,6327419,4,20150617150124,06,277,207,60,10,64
36759789,6327419,5,20150616102506,06,277,207,60,10,64
80989563,6327419,5,20150614135431,06,277,207,60,10,64
1129228,6327419,5,20150612204118,06,277,207,60,10,64
90518138,6327419,4,20150612135601,06,277,207,60,10,64
861855,6327419,3,20150611161353,06,277,207,60,10,64
89903852,6327419,5,20150601115354,06,277,207,60,10,64
44928073,6327419,4,20150517144708,05,277,207,60,10,64
19595899,6327419,3,20150504142327,05,277,207,60,10,64
5458880,6327419,4,20150423142846,04,277,207,60,10,64
349223,6690401,4,20140822150354,08,60,46,11,3,64
17450462,6690401,4,20140822143747,08,60,46,11,3,64
19585411,6690401,3,20140822140546,08,60,46,11,3,64
86889789,6690401,4,20140822135539,08,60,46,11,3,64
1464175,6690401,4,20140821174242,08,60,46,11,3,64
17193317,6690401,4,20140821170844,08,60,46,11,3,64
5151261,6690401,4,20140818141455,08,60,46,11,3,64
85874850,6690401,3,20140810142144,08,60,46,11,3,64
50473920,6690401,3,20140805184612,08,60,46,11,3,64
19061738,6690401,5,20140717083128,07,60,46,11,3,64
86284470,6690401,4,20140709193538,07,60,46,11,3,64
60909479,6690401,4,20140612004426,06,60,46,11,3,64
13000458,6690401,4,20140505204912,05,60,46,11,3,64
47685818,6690401,1,20140404151416,04,60,46,11,3,64
17433385,6690401,4,20140402195527,04,60,46,11,3,64
57296728,6327419,3,20150828235446,08,277,207,60,10,64
619723,6327419,4,20150828140240,08,277,207,60,10,64
38413223,6327419,4,20150826091454,08,277,207,60,10,64
88066231,6327419,5,20150825001049,08,277,207,60,10,64
88379544,6327419,4,20150824113928,08,277,207,60,10,64
49719517,6327419,5,20150818072518,08,277,207,60,10,64
837807,6327419,5,20150816085203,08,277,207,60,10,64
87948824,6327419,4,20150815145353,08,277,207,60,10,64
43716554,6327419,4,20150813082221,08,277,207,60,10,64
69493799,6327419,4,20150812130733,08,277,207,60,10,64
19275948,6327419,5,20150810170112,08,277,207,60,10,64
78301185,6327419,3,20150810123242,08,277,207,60,10,64
90115143,6327419,3,20150806220223,08,277,207,60,10,64
66321812,6327419,3,20150730152824,07,277,207,60,10,64
45212025,6327419,4,20150725224759,07,277,207,60,10,64
48696480,6690401,3,20151002075837,10,60,46,11,3,64
50323532,6690401,4,20150828183950,08,60,46,11,3,64
33404285,6690401,5,20150814162021,08,60,46,11,3,64
82858214,6690401,5,20150805215122,08,60,46,11,3,64
1601067,6690401,3,20150618112637,06,60,46,11,3,64
36759789,6690401,5,20150616102420,06,60,46,11,3,64
88223279,6690401,4,20150322124739,03,60,46,11,3,64
70444799,6690401,5,20150316122820,03,60,46,11,3,64
62248127,6690401,5,20150211235936,02,60,46,11,3,64
17655524,6690401,4,20150209091955,02,60,46,11,3,64
48774545,6690401,5,20150114160030,01,60,46,11,3,64
73452121,6690401,5,20141218110346,12,60,46,11,3,64
36896032,6690401,1,20141129075130,11,60,46,11,3,64
44778710,6690401,4,20140930162139,09,60,46,11,3,64
35410323,6690401,3,20140822151544,08,60,46,11,3,64
19797337,6327419,5,20151010145052,10,277,207,60,10,64
4043021,6327419,5,20151009102242,10,277,207,60,10,64
10251238,6327419,3,20151008101155,10,277,207,60,10,64
75502242,6327419,3,20151006175413,10,277,207,60,10,64
51183237,6327419,5,20151004223708,10,277,207,60,10,64
72554115,6327419,4,20151001120121,10,277,207,60,10,64
58773529,6327419,3,20150921232736,09,277,207,60,10,64
70382160,6327419,5,20150916083954,09,277,207,60,10,64
82233667,6327419,4,20150914084622,09,277,207,60,10,64
64858880,6327419,5,20150909080751,09,277,207,60,10,64
34798894,6327419,5,20150908134523,09,277,207,60,10,64
90115472,6327419,5,20150906232809,09,277,207,60,10,64
70185211,6327419,5,20150903150623,09,277,207,60,10,64
70872852,6327419,3,20150903113133,09,277,207,60,10,64
57657438,6327419,4,20150901201411,09,277,207,60,10,64
92724225,6327419,3,20151205012706,12,277,207,60,10,64
90342724,6327419,3,20151129191930,11,277,207,60,10,64
65529452,6327419,3,20151119125548,11,277,207,60,10,64
75675768,6327419,5,20151107161652,11,277,207,60,10,64
30310748,6327419,3,20151105101941,11,277,207,60,10,64
743821,6327419,4,20151104134000,11,277,207,60,10,64
60195502,6327419,5,20151103112300,11,277,207,60,10,64
19011898,6327419,4,20151102164235,11,277,207,60,10,64
62073099,6327419,4,20151028064431,10,277,207,60,10,64
75967037,6327419,5,20151027124411,10,277,207,60,10,64
90387996,6327419,5,20151027080700,10,277,207,60,10,64
63704941,6327419,4,20151024113448,10,277,207,60,10,64
60668533,6327419,4,20151016192447,10,277,207,60,10,64
88743311,6327419,4,20151014093432,10,277,207,60,10,64
17179679,6327419,5,20151012091443,10,277,207,60,10,64
94069436,6690401,1,20170903140428,09,60,46,11,3,64
49754897,6690401,5,20170807231340,08,60,46,11,3,64
33566899,6690401,3,20170501185613,05,60,46,11,3,64
87190415,6690401,5,20170629153306,06,60,46,11,3,64
69456099,6690401,4,20170113150310,01,60,46,11,3,64
52681407,6690401,5,20170109190130,01,60,46,11,3,64
42226427,6690401,5,20160404161707,04,60,46,11,3,64
72614919,6690401,3,20160229100420,02,60,46,11,3,64
54739411,6690401,5,20160114175425,01,60,46,11,3,64
92857356,6690401,4,20160102103237,01,60,46,11,3,64
92866242,6690401,4,20151220114928,12,60,46,11,3,64
91617963,6690401,4,20151212192310,12,60,46,11,3,64
91640367,6690401,4,20151120103537,11,60,46,11,3,64
5556565,6690401,5,20151026100336,10,60,46,11,3,64
40884383,6690401,3,20151006081035,10,60,46,11,3,64
19581781,19285,5,20131016101943,10,171,117,46,8,156
5216211,19285,3,20131015192210,10,171,117,46,8,156
17474172,19285,4,20131015081131,10,171,117,46,8,156
17205353,19285,2,20130507135826,05,171,117,46,8,156
322525,19285,5,20120521120142,05,171,117,46,8,156
263128,19285,5,20110715165536,07,171,117,46,8,156
35310117,7402022,4,20170620114323,06,7,6,1,0,94
38147526,7402022,3,20170605134057,06,7,6,1,0,94
51275980,7402022,5,20160501095515,05,7,6,1,0,94
46845986,7402022,4,20160130183117,01,7,6,1,0,94
17777217,7402022,5,20151008164231,10,7,6,1,0,94
89151063,7402022,4,20150930155359,09,7,6,1,0,94
41039044,7402022,5,20140612210844,06,7,6,1,0,94
1038292,1077020,4,20140529114110,05,51,48,2,1,179
19693512,1077020,5,20140412191153,04,51,48,2,1,179
19096695,1077020,4,20140225210721,02,51,48,2,1,179
17217882,1077020,4,20140225200341,02,51,48,2,1,179
52211175,1077020,5,20140224183750,02,51,48,2,1,179
84558940,1077020,4,20140212125519,02,51,48,2,1,179
92866242,6327419,3,20160206214122,02,277,207,60,10,179
69339469,6327419,4,20160205093523,02,277,207,60,10,179
46845986,6327419,5,20160130183235,01,277,207,60,10,179
34499641,6327419,4,20160128165349,01,277,207,60,10,179
75803498,6327419,3,20160126074556,01,277,207,60,10,179
11085951,6327419,3,20160119004222,01,277,207,60,10,179
91579116,6327419,4,20160107065413,01,277,207,60,10,179
19723863,6327419,4,20160103144403,01,277,207,60,10,179
88172297,6327419,5,20150216133709,02,277,207,60,10,179
92855536,6327419,5,20151221160711,12,277,207,60,10,179
48746161,6327419,5,20151219000913,12,277,207,60,10,179
90327278,6327419,5,20151214123059,12,277,207,60,10,179
92618200,6327419,4,20151214091742,12,277,207,60,10,179
55905464,6327419,5,20151210063849,12,277,207,60,10,179
92273256,6327419,4,20151206083507,12,277,207,60,10,179
19299585,19285,5,20131115113103,11,171,117,46,8,179
17483146,19285,3,20131115104630,11,171,117,46,8,179
13040056,19285,5,20131114162510,11,171,117,46,8,179
19485113,19285,3,20131113175530,11,171,117,46,8,179
931861,19285,4,20131105233933,11,171,117,46,8,179
17352004,19285,4,20131102155552,11,171,117,46,8,179
61213724,19285,5,20131030120932,10,171,117,46,8,179
733593,19285,4,20131029093606,10,171,117,46,8,179
68731282,19285,5,20131022154815,10,171,117,46,8,179
19887561,19285,3,20131022134059,10,171,117,46,8,179
10403306,19285,4,20131021234715,10,171,117,46,8,179
34978334,19285,4,20131021140253,10,171,117,46,8,179
17246218,19285,3,20131019233655,10,171,117,46,8,179
5451212,19285,4,20131019031242,10,171,117,46,8,179
13037049,19285,4,20131016180417,10,171,117,46,8,179
52167627,1077020,4,20150728171455,07,51,48,2,1,179
79833999,1077020,5,20150614235115,06,51,48,2,1,179
974499,1077020,5,20150612093827,06,51,48,2,1,179
65185995,1077020,5,20150126170537,01,51,48,2,1,179
5200316,1077020,5,20150126163235,01,51,48,2,1,179
41779230,1077020,4,20141212161316,12,51,48,2,1,179
61677757,1077020,4,20141209200951,12,51,48,2,1,179
194115,1077020,4,20141124104649,11,51,48,2,1,179
68633383,1077020,4,20141111164656,11,51,48,2,1,179
5173361,1077020,4,20140908090331,09,51,48,2,1,179
30332536,1077020,5,20140906090606,09,51,48,2,1,179
19899860,1077020,4,20140806114735,08,51,48,2,1,179
795026,1077020,4,20140530143120,05,51,48,2,1,179
17782430,1077020,4,20140529123742,05,51,48,2,1,179
17311602,1077020,4,20140529120516,05,51,48,2,1,179
92888873,6327419,4,20160409163152,04,277,207,60,10,179
65008584,6327419,3,20160403083905,04,277,207,60,10,179
39437475,6327419,3,20160402221233,04,277,207,60,10,179
75676781,6327419,4,20160330004042,03,277,207,60,10,179
48625979,6327419,4,20160327193747,03,277,207,60,10,179
19176492,6327419,3,20160318213216,03,277,207,60,10,179
76413480,6327419,4,20160317125809,03,277,207,60,10,179
19954645,6327419,5,20160317121951,03,277,207,60,10,179
91617963,6327419,3,20160312111611,03,277,207,60,10,179
44284508,6327419,5,20160306101322,03,277,207,60,10,179
62151963,6327419,4,20160228192108,02,277,207,60,10,179
575209,6327419,4,20160226095945,02,277,207,60,10,179
17448152,6327419,5,20160223230042,02,277,207,60,10,179
46570889,6327419,5,20160223000306,02,277,207,60,10,179
39656101,6327419,3,20160212105648,02,277,207,60,10,179
948620,19285,3,20140203195255,02,171,117,46,8,179
888517,19285,5,20140202120133,02,171,117,46,8,179
888517,19285,4,20140201214017,02,171,117,46,8,179
71797120,19285,4,20140125201455,01,171,117,46,8,179
19244375,19285,1,20140116170254,01,171,117,46,8,179
948620,19285,4,20140104202855,01,171,117,46,8,179
17688041,19285,5,20131230143059,12,171,117,46,8,179
931861,19285,3,20131226160113,12,171,117,46,8,179
43908132,19285,4,20131222135236,12,171,117,46,8,179
69633292,19285,5,20131218162106,12,171,117,46,8,179
5080098,19285,5,20131217140921,12,171,117,46,8,179
68222089,19285,4,20131210184329,12,171,117,46,8,179
5011619,19285,5,20131203094310,12,171,117,46,8,179
1027439,19285,5,20131130105430,11,171,117,46,8,179
19326593,19285,3,20131127092105,11,171,117,46,8,179
82690934,1077020,4,20151212114150,12,51,48,2,1,179
92793988,1077020,5,20151210134901,12,51,48,2,1,179
37620761,1077020,5,20151127102125,11,51,48,2,1,179
90459300,1077020,4,20151122172816,11,51,48,2,1,179
91833390,1077020,4,20151121104448,11,51,48,2,1,179
51233248,1077020,4,20151118070001,11,51,48,2,1,179
75543612,1077020,4,20151016091650,10,51,48,2,1,179
52068941,1077020,5,20150918225049,09,51,48,2,1,179
30730124,1077020,3,20150917080011,09,51,48,2,1,179
83587302,1077020,5,20150915144429,09,51,48,2,1,179
71598437,1077020,4,20150906133521,09,51,48,2,1,179
82989627,1077020,5,20150829205132,08,51,48,2,1,179
